"","site_code","plot","block","trt","Ntrt","Ptrt","Ktrt","narea_mean","chi_mean","tmp_mean","vpd_mean","z_mean","lma_mean","par_per_leaf_area_mean","par_mean","lai_mean","p_pet_mean","live_mass_mean"
"580","valm.ch",7,1,"NP",1,1,0,270.877014138738,0.659019067254452,3.80386479591837,0.151419531525245,2254,7133.03935257871,237.470420070148,833.82298999968,2.51058531339111,3.87704063516059,204.4
"581","valm.ch",8,1,"NPK",1,1,1,261.730985972647,0.657314139219815,3.80386479591837,0.151419531525245,2254,6958.50718872093,351.776791604847,833.82298999968,0.699898336675183,3.87704063516059,154.45
"582","valm.ch",9,1,"Fence",0,0,0,228.639763025464,0.666595714436681,3.80386479591837,0.151419531525245,2254,7566.46401945723,308.538977659705,833.82298999968,1.27121016844907,3.87704063516059,424.45
"583","valm.ch",10,1,"NPK+Fence",1,1,1,256.938225937165,0.655898307922196,3.80386479591837,0.151419531525245,2254,6989.11431667978,236.555182826221,833.82298999968,2.53000642331658,3.87704063516059,608.2
"584","valm.ch",11,2,"Control",0,0,0,212.45106474367,0.665926879012497,3.80386479591837,0.151419531525245,2254,7154.53953431076,408.357250568224,833.82298999968,0.0832147312503754,3.87704063516059,124.1
"585","valm.ch",12,2,"K",0,0,1,252.775122055133,0.661044732775113,3.80386479591837,0.151419531525245,2254,7688.33556707503,348.93694913081,833.82298999968,0.734376882109252,3.87704063516059,132.9
"586","valm.ch",13,2,"P",0,1,0,333.115773668287,0.655611329069423,3.80386479591837,0.151419531525245,2254,9664.85960172658,329.015161614127,833.82298999968,0.987641362942356,3.87704063516059,115.9
"587","valm.ch",14,2,"N",1,0,0,344.750884536361,0.660028243826405,3.80386479591837,0.151419531525245,2254,7908.14520820586,396.834252775244,833.82298999968,0.199072153571204,3.87704063516059,128.95
"588","valm.ch",15,2,"PK",0,1,1,294.022489427863,0.655263409810601,3.80386479591837,0.151419531525245,2254,8478.45273690572,410.900031754743,833.82298999968,0.0582373306946644,3.87704063516059,138.4
"589","valm.ch",16,2,"NK",1,0,1,349.377493210932,0.652502020814245,3.80386479591837,0.151419531525245,2254,7613.98548149026,365.447853991612,833.82298999968,0.539103814898845,3.87704063516059,230.15
"590","valm.ch",17,2,"NP",1,1,0,272.217004105667,0.63600352648898,3.80386479591837,0.151419531525245,2254,7491.55834879326,298.318040030312,833.82298999968,1.42285733152149,3.87704063516059,198.7
"591","valm.ch",18,2,"NPK",1,1,1,258.584594626481,0.652638654965538,3.80386479591837,0.151419531525245,2254,6938.31001435296,390.421704626786,833.82298999968,0.265523208726493,3.87704063516059,146.3
"592","valm.ch",19,2,"Fence",0,0,0,243.659356798189,0.653603359855257,3.80386479591837,0.151419531525245,2254,8920.79247940691,400.24693881785,833.82298999968,0.164293633585918,3.87704063516059,116.25
"593","valm.ch",20,2,"NPK+Fence",1,1,1,325.739390293415,0.644173305725476,3.80386479591837,0.151419531525245,2254,8014.52292988811,238.553956708555,833.82298999968,2.48773631464329,3.87704063516059,343.95
"594","valm.ch",21,3,"Control",0,0,0,264.648605400761,0.65522411696749,3.80386479591837,0.151419531525245,2254,10837.1585351589,389.632900855184,833.82298999968,0.273798852114704,3.87704063516059,231.65
"595","valm.ch",22,3,"K",0,0,1,205.121964918966,0.673257718125029,3.80386479591837,0.151419531525245,2254,7644.97375078441,325.377910146935,833.82298999968,1.03618346273216,3.87704063516059,263.85
"596","valm.ch",23,3,"P",0,1,0,241.715680734961,0.637607271975758,3.80386479591837,0.151419531525245,2254,8193.21204432366,390.178183549535,833.82298999968,0.268075674320139,3.87704063516059,205.45
"597","valm.ch",24,3,"N",1,0,0,343.426465648589,0.672317509234515,3.80386479591837,0.151419531525245,2254,7591.66499479195,404.768122012501,833.82298999968,0.118826675461102,3.87704063516059,161.75
"598","valm.ch",25,3,"PK",0,1,1,244.322887546859,0.668127569684025,3.80386479591837,0.151419531525245,2254,7304.60899613294,396.739665553626,833.82298999968,0.200041807558285,3.87704063516059,257.65
"599","valm.ch",26,3,"NK",1,0,1,342.75801679156,0.6724556239973,3.80386479591837,0.151419531525245,2254,7915.9788023021,393.808778082737,833.82298999968,0.230242576187274,3.87704063516059,146.9
"600","valm.ch",27,3,"NP",1,1,0,289.909993304108,0.615400162229202,3.80386479591837,0.151419531525245,2254,7830.67774096013,339.938991571992,833.82298999968,0.846224081090024,3.87704063516059,190.6
"601","valm.ch",28,3,"NPK",1,1,1,315.480416856096,0.630222003916779,3.80386479591837,0.151419531525245,2254,7600.06994748241,250.956898688359,833.82298999968,2.23668981622562,3.87704063516059,309.6
"602","valm.ch",29,3,"Fence",0,0,0,217.270417875337,0.664488781960895,3.80386479591837,0.151419531525245,2254,7994.54588872207,396.965129991624,833.82298999968,0.197730987681258,3.87704063516059,166.85
"603","valm.ch",30,3,"NPK+Fence",1,1,1,275.588005542043,0.665673775391517,3.80386479591837,0.151419531525245,2254,6319.63743915464,216.171544297603,833.82298999968,2.99396205480144,3.87704063516059,451.55
